,image_name,x0,y0,x1,y1,class
39,Transformed/Moringa Oleifera (Malunggay)/1_202_1_1.jpg,0.41,0.5,0.9972121031106447,0.9932739687149958,Moringa Oleifera (Malunggay)
40,Transformed/Moringa Oleifera (Malunggay)/1_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Moringa Oleifera (Malunggay)
41,Transformed/Moringa Oleifera (Malunggay)/1_225_1_0.jpg,0.41,0.0,0.9968986283848343,0.5868986283848345,Moringa Oleifera (Malunggay)
42,Transformed/Moringa Oleifera (Malunggay)/1_225_0_1.jpg,0.0,0.41,0.5868986283848344,0.9968986283848345,Moringa Oleifera (Malunggay)
43,Transformed/Moringa Oleifera (Malunggay)/1_225_1_1.jpg,0.41,0.41,0.9968986283848343,0.9968986283848345,Moringa Oleifera (Malunggay)
44,Transformed/Moringa Oleifera (Malunggay)/1_247_0_0.jpg,0.0,0.0,0.5,0.5891936991276805,Moringa Oleifera (Malunggay)
45,Transformed/Moringa Oleifera (Malunggay)/1_247_1_0.jpg,0.5,0.0,1.0,0.5891936991276805,Moringa Oleifera (Malunggay)
46,Transformed/Moringa Oleifera (Malunggay)/1_247_0_1.jpg,0.0,0.41,0.5,0.9991936991276805,Moringa Oleifera (Malunggay)
47,Transformed/Moringa Oleifera (Malunggay)/1_247_1_1.jpg,0.5,0.41,1.0,0.9991936991276805,Moringa Oleifera (Malunggay)
48,Transformed/Moringa Oleifera (Malunggay)/1_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
49,Transformed/Moringa Oleifera (Malunggay)/1_270_1_0.jpg,0.67,0.0,1.17,0.5,Moringa Oleifera (Malunggay)
50,Transformed/Moringa Oleifera (Malunggay)/1_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
51,Transformed/Moringa Oleifera (Malunggay)/1_270_1_1.jpg,0.67,0.5,1.17,1.0,Moringa Oleifera (Malunggay)
52,Transformed/Moringa Oleifera (Malunggay)/1_292_0_0.jpg,0.0,0.0,0.5,0.5872121031106446,Moringa Oleifera (Malunggay)
53,Transformed/Moringa Oleifera (Malunggay)/1_292_1_0.jpg,0.5,0.0,1.0,0.5872121031106446,Moringa Oleifera (Malunggay)
54,Transformed/Moringa Oleifera (Malunggay)/1_292_0_1.jpg,0.0,0.41,0.5,0.9972121031106446,Moringa Oleifera (Malunggay)
55,Transformed/Moringa Oleifera (Malunggay)/1_292_1_1.jpg,0.5,0.41,1.0,0.9972121031106446,Moringa Oleifera (Malunggay)
56,Transformed/Moringa Oleifera (Malunggay)/1_315_0_0.jpg,0.0,0.0,0.5868986283848345,0.5868986283848344,Moringa Oleifera (Malunggay)
57,Transformed/Moringa Oleifera (Malunggay)/1_315_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848344,Moringa Oleifera (Malunggay)
58,Transformed/Moringa Oleifera (Malunggay)/1_315_0_1.jpg,0.0,0.41,0.5868986283848345,0.9968986283848343,Moringa Oleifera (Malunggay)
59,Transformed/Moringa Oleifera (Malunggay)/1_315_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848343,Moringa Oleifera (Malunggay)
60,Transformed/Moringa Oleifera (Malunggay)/1_337_0_0.jpg,0.0,0.0,0.5891936991276805,0.4991321658839422,Moringa Oleifera (Malunggay)
61,Transformed/Moringa Oleifera (Malunggay)/1_337_1_0.jpg,0.41,0.0,0.9991936991276805,0.4991321658839422,Moringa Oleifera (Malunggay)
62,Transformed/Moringa Oleifera (Malunggay)/1_337_0_1.jpg,0.0,0.5,0.5891936991276805,0.9991321658839422,Moringa Oleifera (Malunggay)
63,Transformed/Moringa Oleifera (Malunggay)/1_337_1_1.jpg,0.41,0.5,0.9991936991276805,0.9991321658839422,Moringa Oleifera (Malunggay)
64,Transformed/Moringa Oleifera (Malunggay)/1_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3300000000000001,Moringa Oleifera (Malunggay)
65,Transformed/Moringa Oleifera (Malunggay)/1_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3300000000000001,Moringa Oleifera (Malunggay)
66,Transformed/Moringa Oleifera (Malunggay)/1_360_0_1.jpg,0.0,0.67,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
67,Transformed/Moringa Oleifera (Malunggay)/1_360_1_1.jpg,0.5,0.67,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
68,Transformed/Moringa Oleifera (Malunggay)/10_0_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
69,Transformed/Moringa Oleifera (Malunggay)/10_0_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
70,Transformed/Moringa Oleifera (Malunggay)/10_0_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
71,Transformed/Moringa Oleifera (Malunggay)/10_0_1_1.jpg,0.5,0.625,1.0,1.0,Moringa Oleifera (Malunggay)
72,Transformed/Moringa Oleifera (Malunggay)/10_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
73,Transformed/Moringa Oleifera (Malunggay)/10_22_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
74,Transformed/Moringa Oleifera (Malunggay)/10_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
75,Transformed/Moringa Oleifera (Malunggay)/10_22_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
76,Transformed/Moringa Oleifera (Malunggay)/10_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
77,Transformed/Moringa Oleifera (Malunggay)/10_45_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
78,Transformed/Moringa Oleifera (Malunggay)/10_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
79,Transformed/Moringa Oleifera (Malunggay)/10_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
80,Transformed/Moringa Oleifera (Malunggay)/10_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
81,Transformed/Moringa Oleifera (Malunggay)/10_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
82,Transformed/Moringa Oleifera (Malunggay)/10_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
83,Transformed/Moringa Oleifera (Malunggay)/10_67_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
84,Transformed/Moringa Oleifera (Malunggay)/10_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
85,Transformed/Moringa Oleifera (Malunggay)/10_90_1_0.jpg,0.625,0.0,1.125,0.5,Moringa Oleifera (Malunggay)
86,Transformed/Moringa Oleifera (Malunggay)/10_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
87,Transformed/Moringa Oleifera (Malunggay)/10_90_1_1.jpg,0.625,0.5,1.125,1.0,Moringa Oleifera (Malunggay)
88,Transformed/Moringa Oleifera (Malunggay)/10_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Moringa Oleifera (Malunggay)
89,Transformed/Moringa Oleifera (Malunggay)/10_112_1_0.jpg,0.46,0.0,0.9949972421705015,0.6040693998143607,Moringa Oleifera (Malunggay)
90,Transformed/Moringa Oleifera (Malunggay)/10_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143607,Moringa Oleifera (Malunggay)
91,Transformed/Moringa Oleifera (Malunggay)/10_112_1_1.jpg,0.46,0.395,0.9949972421705015,0.9990693998143607,Moringa Oleifera (Malunggay)
92,Transformed/Moringa Oleifera (Malunggay)/10_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
93,Transformed/Moringa Oleifera (Malunggay)/10_135_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
94,Transformed/Moringa Oleifera (Malunggay)/10_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
95,Transformed/Moringa Oleifera (Malunggay)/10_135_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
96,Transformed/Moringa Oleifera (Malunggay)/10_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Moringa Oleifera (Malunggay)
97,Transformed/Moringa Oleifera (Malunggay)/10_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
98,Transformed/Moringa Oleifera (Malunggay)/10_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Moringa Oleifera (Malunggay)
99,Transformed/Moringa Oleifera (Malunggay)/10_157_1_1.jpg,0.39,0.455,0.996776599909698,0.9955548842893021,Moringa Oleifera (Malunggay)
100,Transformed/Moringa Oleifera (Malunggay)/10_180_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
101,Transformed/Moringa Oleifera (Malunggay)/10_180_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
102,Transformed/Moringa Oleifera (Malunggay)/10_180_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
103,Transformed/Moringa Oleifera (Malunggay)/10_180_1_1.jpg,0.5,0.625,1.0,1.0,Moringa Oleifera (Malunggay)
104,Transformed/Moringa Oleifera (Malunggay)/10_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
105,Transformed/Moringa Oleifera (Malunggay)/10_202_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
106,Transformed/Moringa Oleifera (Malunggay)/10_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
107,Transformed/Moringa Oleifera (Malunggay)/10_202_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
108,Transformed/Moringa Oleifera (Malunggay)/10_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
109,Transformed/Moringa Oleifera (Malunggay)/10_225_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
110,Transformed/Moringa Oleifera (Malunggay)/10_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
111,Transformed/Moringa Oleifera (Malunggay)/10_225_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
112,Transformed/Moringa Oleifera (Malunggay)/10_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
113,Transformed/Moringa Oleifera (Malunggay)/10_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
114,Transformed/Moringa Oleifera (Malunggay)/10_247_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
115,Transformed/Moringa Oleifera (Malunggay)/10_247_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
116,Transformed/Moringa Oleifera (Malunggay)/10_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
117,Transformed/Moringa Oleifera (Malunggay)/10_270_1_0.jpg,0.625,0.0,1.125,0.5,Moringa Oleifera (Malunggay)
118,Transformed/Moringa Oleifera (Malunggay)/10_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
119,Transformed/Moringa Oleifera (Malunggay)/10_270_1_1.jpg,0.625,0.5,1.125,1.0,Moringa Oleifera (Malunggay)
120,Transformed/Moringa Oleifera (Malunggay)/10_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Moringa Oleifera (Malunggay)
121,Transformed/Moringa Oleifera (Malunggay)/10_292_1_0.jpg,0.46,0.0,0.9949972421705013,0.6040693998143607,Moringa Oleifera (Malunggay)
122,Transformed/Moringa Oleifera (Malunggay)/10_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143607,Moringa Oleifera (Malunggay)
123,Transformed/Moringa Oleifera (Malunggay)/10_292_1_1.jpg,0.46,0.395,0.9949972421705013,0.9990693998143607,Moringa Oleifera (Malunggay)
124,Transformed/Moringa Oleifera (Malunggay)/10_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
125,Transformed/Moringa Oleifera (Malunggay)/10_315_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
126,Transformed/Moringa Oleifera (Malunggay)/10_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Moringa Oleifera (Malunggay)
127,Transformed/Moringa Oleifera (Malunggay)/10_315_1_1.jpg,0.38,0.375,0.9987184335382291,0.993718433538229,Moringa Oleifera (Malunggay)
128,Transformed/Moringa Oleifera (Malunggay)/10_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Moringa Oleifera (Malunggay)
129,Transformed/Moringa Oleifera (Malunggay)/10_337_1_0.jpg,0.39,0.0,0.9967765999096979,0.540554884289302,Moringa Oleifera (Malunggay)
130,Transformed/Moringa Oleifera (Malunggay)/10_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Moringa Oleifera (Malunggay)
131,Transformed/Moringa Oleifera (Malunggay)/10_337_1_1.jpg,0.39,0.455,0.9967765999096979,0.9955548842893021,Moringa Oleifera (Malunggay)
132,Transformed/Moringa Oleifera (Malunggay)/10_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.37500000000000017,Moringa Oleifera (Malunggay)
133,Transformed/Moringa Oleifera (Malunggay)/10_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.37500000000000017,Moringa Oleifera (Malunggay)
134,Transformed/Moringa Oleifera (Malunggay)/10_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
135,Transformed/Moringa Oleifera (Malunggay)/10_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
136,Transformed/Moringa Oleifera (Malunggay)/11_0_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
137,Transformed/Moringa Oleifera (Malunggay)/11_0_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
138,Transformed/Moringa Oleifera (Malunggay)/11_0_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
139,Transformed/Moringa Oleifera (Malunggay)/11_0_1_1.jpg,0.5,0.625,1.0,1.0,Moringa Oleifera (Malunggay)
140,Transformed/Moringa Oleifera (Malunggay)/11_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
141,Transformed/Moringa Oleifera (Malunggay)/11_22_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
142,Transformed/Moringa Oleifera (Malunggay)/11_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
143,Transformed/Moringa Oleifera (Malunggay)/11_22_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
144,Transformed/Moringa Oleifera (Malunggay)/11_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
145,Transformed/Moringa Oleifera (Malunggay)/11_45_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
146,Transformed/Moringa Oleifera (Malunggay)/11_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
147,Transformed/Moringa Oleifera (Malunggay)/11_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
148,Transformed/Moringa Oleifera (Malunggay)/11_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
149,Transformed/Moringa Oleifera (Malunggay)/11_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
150,Transformed/Moringa Oleifera (Malunggay)/11_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
151,Transformed/Moringa Oleifera (Malunggay)/11_67_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
152,Transformed/Moringa Oleifera (Malunggay)/11_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
153,Transformed/Moringa Oleifera (Malunggay)/11_90_1_0.jpg,0.625,0.0,1.125,0.5,Moringa Oleifera (Malunggay)
154,Transformed/Moringa Oleifera (Malunggay)/11_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
155,Transformed/Moringa Oleifera (Malunggay)/11_90_1_1.jpg,0.625,0.5,1.125,1.0,Moringa Oleifera (Malunggay)
156,Transformed/Moringa Oleifera (Malunggay)/11_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Moringa Oleifera (Malunggay)
157,Transformed/Moringa Oleifera (Malunggay)/11_112_1_0.jpg,0.46,0.0,0.9949972421705015,0.6040693998143607,Moringa Oleifera (Malunggay)
158,Transformed/Moringa Oleifera (Malunggay)/11_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143607,Moringa Oleifera (Malunggay)
159,Transformed/Moringa Oleifera (Malunggay)/11_112_1_1.jpg,0.46,0.395,0.9949972421705015,0.9990693998143607,Moringa Oleifera (Malunggay)
160,Transformed/Moringa Oleifera (Malunggay)/11_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
161,Transformed/Moringa Oleifera (Malunggay)/11_135_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
162,Transformed/Moringa Oleifera (Malunggay)/11_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
163,Transformed/Moringa Oleifera (Malunggay)/11_135_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
164,Transformed/Moringa Oleifera (Malunggay)/11_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Moringa Oleifera (Malunggay)
165,Transformed/Moringa Oleifera (Malunggay)/11_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
166,Transformed/Moringa Oleifera (Malunggay)/11_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Moringa Oleifera (Malunggay)
167,Transformed/Moringa Oleifera (Malunggay)/11_157_1_1.jpg,0.39,0.455,0.996776599909698,0.9955548842893021,Moringa Oleifera (Malunggay)
168,Transformed/Moringa Oleifera (Malunggay)/11_180_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
169,Transformed/Moringa Oleifera (Malunggay)/11_180_1_0.jpg,0.5,0.0,1.0,0.375,Moringa Oleifera (Malunggay)
170,Transformed/Moringa Oleifera (Malunggay)/11_180_0_1.jpg,0.0,0.625,0.5,1.0,Moringa Oleifera (Malunggay)
171,Transformed/Moringa Oleifera (Malunggay)/11_180_1_1.jpg,0.5,0.625,1.0,1.0,Moringa Oleifera (Malunggay)
172,Transformed/Moringa Oleifera (Malunggay)/11_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
173,Transformed/Moringa Oleifera (Malunggay)/11_202_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Moringa Oleifera (Malunggay)
174,Transformed/Moringa Oleifera (Malunggay)/11_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
175,Transformed/Moringa Oleifera (Malunggay)/11_202_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Moringa Oleifera (Malunggay)
176,Transformed/Moringa Oleifera (Malunggay)/11_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
177,Transformed/Moringa Oleifera (Malunggay)/11_225_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
178,Transformed/Moringa Oleifera (Malunggay)/11_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
179,Transformed/Moringa Oleifera (Malunggay)/11_225_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Moringa Oleifera (Malunggay)
180,Transformed/Moringa Oleifera (Malunggay)/11_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
181,Transformed/Moringa Oleifera (Malunggay)/11_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
182,Transformed/Moringa Oleifera (Malunggay)/11_247_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Moringa Oleifera (Malunggay)
